# NEW LOG
# format=bGeigieZen 3.3.3 beta-zen/journals
# deadtime=off
# Mode: Journal
$BNRDD,5002,2025-07-26T06:24:09Z,48,4,751,A,3428.9588,N,13609.7919,E,568.0,A,20,153*72
$BNRDD,5002,2025-07-26T06:24:14Z,40,1,752,A,3428.9599,N,13609.7911,E,566.1,A,18,176*7B
$BNRDD,5002,2025-07-26T06:24:19Z,33,0,752,A,3428.9615,N,13609.7918,E,568.4,A,17,185*75
$BNRDD,5002,2025-07-26T06:24:24Z,34,2,754,A,3428.9623,N,13609.7924,E,570.5,A,18,161*7F
$BNRDD,5002,2025-07-26T06:24:29Z,30,3,757,A,3428.9625,N,13609.7929,E,572.2,A,19,158*71
$BNRDD,5002,2025-07-26T06:24:34Z,29,1,758,A,3428.9624,N,13609.7932,E,573.6,A,18,153*7C
$BNRDD,5002,2025-07-26T06:24:39Z,29,3,761,A,3428.9624,N,13609.7935,E,575.5,A,18,169*72
$BNRDD,5002,2025-07-26T06:24:44Z,30,4,765,A,3428.9616,N,13609.7932,E,576.1,A,18,172*78
$BNRDD,5002,2025-07-26T06:24:49Z,34,8,773,A,3428.9616,N,13609.7924,E,574.9,A,16,174*7F
$BNRDD,5002,2025-07-26T06:24:54Z,36,5,778,A,3428.9611,N,13609.7912,E,573.7,A,16,162*7B
$BNRDD,5002,2025-07-26T06:24:59Z,36,3,781,A,3428.9604,N,13609.7902,E,572.9,A,18,161*71
$BNRDD,5002,2025-07-26T06:25:04Z,38,4,785,A,3428.9594,N,13609.7894,E,572.0,A,19,170*79
$BNRDD,5002,2025-07-26T06:25:09Z,36,2,787,A,3428.9584,N,13609.7889,E,568.1,A,17,167*71
$BNRDD,5002,2025-07-26T06:25:14Z,38,3,790,A,3428.9578,N,13609.7887,E,565.4,A,19,159*72
$BNRDD,5002,2025-07-26T06:25:19Z,44,6,796,A,3428.9572,N,13609.7890,E,564.0,A,16,175*7F
$BNRDD,5002,2025-07-26T06:25:24Z,47,5,801,A,3428.9565,N,13609.7881,E,559.4,A,18,175*72
$BNRDD,5002,2025-07-26T06:25:29Z,48,4,805,A,3428.9557,N,13609.7880,E,557.1,A,17,162*77
$BNRDD,5002,2025-07-26T06:25:34Z,51,4,809,A,3428.9552,N,13609.7874,E,556.0,A,17,142*73
$BNRDD,5002,2025-07-26T06:25:39Z,50,2,811,A,3428.9546,N,13609.7875,E,556.1,A,17,170*74
$BNRDD,5002,2025-07-26T06:25:44Z,52,6,817,A,3428.9543,N,13609.7878,E,556.1,A,17,171*77
$BNRDD,5002,2025-07-26T06:25:49Z,48,4,821,A,3428.9542,N,13609.7877,E,555.0,A,17,142*7A
$BNRDD,5002,2025-07-26T06:25:51Z,47,4,825,A,3428.9542,N,13609.7879,E,554.9,A,17,168*76
$BNRDD,5002,2025-07-26T06:25:59Z,50,6,831,A,3428.9559,N,13609.7889,E,561.3,A,17,179*76
$BNRDD,5002,2025-07-26T06:26:04Z,56,10,841,A,3428.9570,N,13609.7901,E,566.2,A,18,167*47
$BNRDD,5002,2025-07-26T06:26:09Z,59,5,846,A,3428.9580,N,13609.7908,E,568.6,A,18,156*78
$BNRDD,5002,2025-07-26T06:26:14Z,61,5,851,A,3428.9581,N,13609.7915,E,569.5,A,16,177*7B
$BNRDD,5002,2025-07-26T06:26:19Z,60,5,856,A,3428.9581,N,13609.7917,E,569.6,A,18,171*79
$BNRDD,5002,2025-07-26T06:26:24Z,58,3,859,A,3428.9584,N,13609.7926,E,570.3,A,18,167*78
$BNRDD,5002,2025-07-26T06:26:29Z,59,5,864,A,3428.9579,N,13609.7933,E,569.6,A,18,184*7A
$BNRDD,5002,2025-07-26T06:26:34Z,56,1,865,A,3428.9577,N,13609.7931,E,567.8,A,17,163*76
$BNRDD,5002,2025-07-26T06:26:39Z,58,4,869,A,3428.9575,N,13609.7923,E,564.2,A,19,186*71
$BNRDD,5002,2025-07-26T06:26:44Z,54,2,871,A,3428.9573,N,13609.7926,E,564.2,A,17,183*70
$BNRDD,5002,2025-07-26T06:26:49Z,53,3,874,A,3428.9573,N,13609.7942,E,569.0,A,19,146*74
$BNRDD,5002,2025-07-26T06:26:54Z,53,4,878,A,3428.9574,N,13609.7946,E,571.1,A,16,173*71
$BNRDD,5002,2025-07-26T06:26:59Z,49,2,880,A,3428.9577,N,13609.7944,E,572.3,A,19,164*7F
$BNRDD,5002,2025-07-26T06:27:04Z,42,3,883,A,3428.9585,N,13609.7939,E,573.5,A,16,162*76
$BNRDD,5002,2025-07-26T06:27:09Z,38,1,884,A,3428.9587,N,13609.7938,E,574.5,A,18,175*7F
$BNRDD,5002,2025-07-26T06:27:14Z,36,3,887,A,3428.9583,N,13609.7943,E,576.0,A,19,160*76
$BNRDD,5002,2025-07-26T06:27:19Z,34,3,890,A,3428.9576,N,13609.7936,E,572.1,A,18,169*7A
$BNRDD,5002,2025-07-26T06:27:24Z,32,1,891,A,3428.9578,N,13609.7928,E,570.1,A,16,165*70
$BNRDD,5002,2025-07-26T06:27:29Z,32,5,896,A,3428.9576,N,13609.7923,E,569.3,A,19,161*7A
$BNRDD,5002,2025-07-26T06:27:34Z,36,5,901,A,3428.9573,N,13609.7904,E,565.4,A,17,165*7C
$BNRDD,5002,2025-07-26T06:27:39Z,34,2,903,A,3428.9567,N,13609.7885,E,562.1,A,17,164*78
$BNRDD,5002,2025-07-26T06:27:44Z,36,4,907,A,3428.9555,N,13609.7888,E,564.4,A,18,164*72
$BNRDD,5002,2025-07-26T06:27:49Z,36,3,910,A,3428.9554,N,13609.7882,E,563.0,A,19,141*70
$BNRDD,5002,2025-07-26T06:27:54Z,34,2,912,A,3428.9553,N,13609.7879,E,562.1,A,18,161*7D
$BNRDD,5002,2025-07-26T06:27:59Z,39,7,919,A,3428.9551,N,13609.7875,E,561.9,A,17,168*70
$BNRDD,5002,2025-07-26T06:28:04Z,40,4,923,A,3428.9551,N,13609.7870,E,560.3,A,15,186*7F
$BNRDD,5002,2025-07-26T06:28:09Z,40,1,924,A,3428.9558,N,13609.7868,E,560.4,A,17,175*79
$BNRDD,5002,2025-07-26T06:28:14Z,41,4,928,A,3428.9564,N,13609.7861,E,560.2,A,18,165*73
$BNRDD,5002,2025-07-26T06:28:19Z,42,4,932,A,3428.9567,N,13609.7853,E,559.8,A,19,146*74
$BNRDD,5002,2025-07-26T06:28:24Z,45,4,936,A,3428.9570,N,13609.7844,E,559.5,A,18,165*74
$BNRDD,5002,2025-07-26T06:28:29Z,43,3,939,A,3428.9574,N,13609.7839,E,560.6,A,17,165*7F
$BNRDD,5002,2025-07-26T06:28:34Z,43,5,944,A,3428.9566,N,13609.7834,E,565.0,A,17,179*7F
$BNRDD,5002,2025-07-26T06:28:39Z,41,0,944,A,3428.9559,N,13609.7832,E,568.3,A,16,182*74
$BNRDD,5002,2025-07-26T06:28:44Z,40,3,947,A,3428.9546,N,13609.7837,E,570.5,A,18,170*78
$BNRDD,5002,2025-07-26T06:28:49Z,40,3,950,A,3428.9538,N,13609.7829,E,569.9,A,19,147*74
$BNRDD,5002,2025-07-26T06:28:54Z,44,6,956,A,3428.9533,N,13609.7826,E,570.2,A,18,168*74
$BNRDD,5002,2025-07-26T06:28:59Z,39,2,958,A,3428.9536,N,13609.7822,E,571.8,A,17,168*7C
$BNRDD,5002,2025-07-26T06:29:04Z,36,1,959,A,3428.9555,N,13609.7823,E,573.1,A,18,171*70
$BNRDD,5002,2025-07-26T06:29:09Z,37,2,961,A,3428.9566,N,13609.7827,E,575.0,A,18,156*72
$BNRDD,5002,2025-07-26T06:29:14Z,37,4,965,A,3428.9563,N,13609.7840,E,575.8,A,19,162*76
$BNRDD,5002,2025-07-26T06:29:19Z,37,4,969,A,3428.9568,N,13609.7842,E,576.9,A,19,142*7E
$BNRDD,5002,2025-07-26T06:29:24Z,36,3,972,A,3428.9576,N,13609.7842,E,579.2,A,19,179*7F
$BNRDD,5002,2025-07-26T06:29:29Z,34,1,973,A,3428.9591,N,13609.7837,E,576.3,A,19,169*77
$BNRDD,5002,2025-07-26T06:29:34Z,35,6,979,A,3428.9597,N,13609.7828,E,573.1,A,19,185*7A
$BNRDD,5002,2025-07-26T06:29:39Z,37,2,981,A,3428.9588,N,13609.7833,E,571.6,A,17,169*7B
$BNRDD,5002,2025-07-26T06:29:44Z,35,1,982,A,3428.9587,N,13609.7835,E,569.7,A,17,169*72
$BNRDD,5002,2025-07-26T06:29:49Z,34,2,984,A,3428.9588,N,13609.7836,E,567.8,A,19,159*7B
$BNRDD,5002,2025-07-26T06:29:54Z,31,3,987,A,3428.9589,N,13609.7838,E,565.6,A,19,166*7F
$BNRDD,5002,2025-07-26T06:29:59Z,31,2,989,A,3428.9589,N,13609.7841,E,565.8,A,19,185*70
$BNRDD,5002,2025-07-26T06:30:04Z,33,3,992,A,3428.9587,N,13609.7846,E,565.7,A,18,176*72
$BNRDD,5002,2025-07-26T06:30:09Z,39,8,1000,A,3428.9585,N,13609.7850,E,563.5,A,19,154*4D
$BNRDD,5002,2025-07-26T06:30:14Z,35,0,1000,A,3428.9584,N,13609.7854,E,562.5,A,19,156*43
$BNRDD,5002,2025-07-26T06:30:19Z,32,1,1001,A,3428.9582,N,13609.7858,E,562.8,A,17,167*42
$BNRDD,5002,2025-07-26T06:30:24Z,30,1,1002,A,3428.9579,N,13609.7864,E,563.5,A,20,168*41
$BNRDD,5002,2025-07-26T06:30:29Z,29,0,1002,A,3428.9578,N,13609.7862,E,563.3,A,19,165*43
$BNRDD,5002,2025-07-26T06:30:34Z,28,5,1007,A,3428.9577,N,13609.7855,E,562.2,A,17,201*4A
$BNRDD,5002,2025-07-26T06:30:39Z,29,3,1010,A,3428.9566,N,13609.7856,E,567.6,A,19,159*44
$BNRDD,5002,2025-07-26T06:30:44Z,30,2,1012,A,3428.9562,N,13609.7862,E,572.6,A,19,154*4F
$BNRDD,5002,2025-07-26T06:30:49Z,32,4,1016,A,3428.9566,N,13609.7869,E,576.8,A,17,156*4B
$BNRDD,5002,2025-07-26T06:30:54Z,33,4,1020,A,3428.9570,N,13609.7863,E,575.2,A,18,167*4A
$BNRDD,5002,2025-07-26T06:30:59Z,34,3,1023,A,3428.9579,N,13609.7852,E,572.7,A,19,160*4B
$BNRDD,5002,2025-07-26T06:31:04Z,33,2,1025,A,3428.9582,N,13609.7842,E,570.5,A,18,154*41
$BNRDD,5002,2025-07-26T06:31:09Z,30,5,1030,A,3428.9581,N,13609.7835,E,567.8,A,19,166*44
$BNRDD,5002,2025-07-26T06:31:14Z,33,3,1033,A,3428.9577,N,13609.7835,E,567.6,A,18,166*48
$BNRDD,5002,2025-07-26T06:31:19Z,40,8,1041,A,3428.9577,N,13609.7837,E,568.2,A,18,143*41
$BNRDD,5002,2025-07-26T06:31:24Z,43,4,1045,A,3428.9576,N,13609.7833,E,567.1,A,20,168*4F
$BNRDD,5002,2025-07-26T06:31:29Z,46,3,1048,A,3428.9573,N,13609.7836,E,565.9,A,20,151*4D
$BNRDD,5002,2025-07-26T06:31:34Z,43,2,1050,A,3428.9571,N,13609.7838,E,565.1,A,19,156*45
$BNRDD,5002,2025-07-26T06:31:39Z,44,4,1054,A,3428.9563,N,13609.7838,E,564.8,A,19,177*45
$BNRDD,5002,2025-07-26T06:31:41Z,45,3,1057,A,3428.9559,N,13609.7838,E,564.6,A,19,163*4D
$BNRDD,5002,2025-07-26T06:31:49Z,44,3,1060,A,3428.9546,N,13609.7841,E,563.4,A,18,177*41
$BNRDD,5002,2025-07-26T06:31:54Z,41,1,1061,A,3428.9543,N,13609.7844,E,562.9,A,18,188*47
$BNRDD,5002,2025-07-26T06:31:59Z,42,4,1065,A,3428.9544,N,13609.7848,E,563.0,A,18,188*4B
$BNRDD,5002,2025-07-26T06:32:04Z,40,0,1065,A,3428.9547,N,13609.7856,E,564.8,A,16,176*4A
$BNRDD,5002,2025-07-26T06:32:09Z,35,0,1065,A,3428.9547,N,13609.7857,E,564.9,A,19,174*48
$BNRDD,5002,2025-07-26T06:32:14Z,36,4,1069,A,3428.9540,N,13609.7863,E,567.9,A,18,170*49
$BNRDD,5002,2025-07-26T06:32:19Z,33,5,1074,A,3428.9531,N,13609.7868,E,570.4,A,18,185*40
$BNRDD,5002,2025-07-26T06:32:24Z,33,4,1078,A,3428.9529,N,13609.7866,E,569.1,A,18,163*41
$BNRDD,5002,2025-07-26T06:32:29Z,33,3,1081,A,3428.9532,N,13609.7860,E,567.0,A,20,170*47
$BNRDD,5002,2025-07-26T06:32:34Z,31,0,1081,A,3428.9528,N,13609.7862,E,568.1,A,18,163*44
$BNRDD,5002,2025-07-26T06:32:39Z,29,2,1083,A,3428.9528,N,13609.7863,E,569.6,A,20,163*4C
$BNRDD,5002,2025-07-26T06:32:44Z,28,2,1085,A,3428.9533,N,13609.7866,E,570.8,A,20,171*4B
$BNRDD,5002,2025-07-26T06:32:49Z,30,5,1090,A,3428.9537,N,13609.7866,E,570.2,A,19,171*48
$BNRDD,5002,2025-07-26T06:32:54Z,32,3,1093,A,3428.9540,N,13609.7870,E,570.8,A,20,167*43
$BNRDD,5002,2025-07-26T06:32:59Z,30,2,1095,A,3428.9545,N,13609.7878,E,571.9,A,18,163*49
$BNRDD,5002,2025-07-26T06:33:04Z,32,2,1097,A,3428.9560,N,13609.7887,E,573.4,A,18,167*4C
$BNRDD,5002,2025-07-26T06:33:09Z,36,4,1101,A,3428.9567,N,13609.7895,E,574.1,A,19,167*4A
$BNRDD,5002,2025-07-26T06:33:14Z,35,3,1104,A,3428.9569,N,13609.7896,E,573.4,A,17,180*4F
$BNRDD,5002,2025-07-26T06:33:19Z,31,1,1105,A,3428.9571,N,13609.7895,E,572.4,A,19,180*40
$BNRDD,5002,2025-07-26T06:33:21Z,31,4,1109,A,3428.9572,N,13609.7893,E,571.6,A,20,180*4C
$BNRDD,5002,2025-07-26T06:33:29Z,33,5,1114,A,3428.9567,N,13609.7896,E,571.6,A,19,167*49
$BNRDD,5002,2025-07-26T06:33:34Z,36,3,1117,A,3428.9558,N,13609.7895,E,571.1,A,19,164*4E
$BNRDD,5002,2025-07-26T06:33:39Z,37,3,1120,A,3428.9549,N,13609.7896,E,570.8,A,20,164*47
$BNRDD,5002,2025-07-26T06:33:44Z,40,5,1125,A,3428.9548,N,13609.7897,E,571.0,A,18,164*4C
$BNRDD,5002,2025-07-26T06:33:49Z,38,3,1128,A,3428.9550,N,13609.7898,E,571.1,A,17,172*4A
$BNRDD,5002,2025-07-26T06:33:54Z,39,4,1132,A,3428.9554,N,13609.7899,E,571.1,A,18,172*41
$BNRDD,5002,2025-07-26T06:33:59Z,40,3,1135,A,3428.9558,N,13609.7899,E,570.2,A,18,190*40
$BNRDD,5002,2025-07-26T06:34:04Z,43,5,1140,A,3428.9562,N,13609.7897,E,569.2,A,17,202*40
$BNRDD,5002,2025-07-26T06:34:09Z,46,7,1147,A,3428.9568,N,13609.7897,E,569.7,A,20,190*4E
$BNRDD,5002,2025-07-26T06:34:14Z,44,1,1148,A,3428.9580,N,13609.7894,E,570.4,A,20,164*4C
$BNRDD,5002,2025-07-26T06:34:19Z,49,6,1154,A,3428.9581,N,13609.7884,E,573.0,A,19,164*4B
$BNRDD,5002,2025-07-26T06:34:24Z,50,5,1159,A,3428.9583,N,13609.7879,E,573.8,A,19,165*4A
$BNRDD,5002,2025-07-26T06:34:29Z,46,1,1160,A,3428.9585,N,13609.7865,E,570.4,A,19,165*4A
$BNRDD,5002,2025-07-26T06:34:34Z,45,2,1162,A,3428.9580,N,13609.7870,E,570.9,A,19,164*49
$BNRDD,5002,2025-07-26T06:34:39Z,46,4,1166,A,3428.9577,N,13609.7870,E,571.0,A,19,164*45
$BNRDD,5002,2025-07-26T06:34:44Z,42,1,1167,A,3428.9575,N,13609.7863,E,569.8,A,20,164*44
$BNRDD,5002,2025-07-26T06:34:49Z,41,2,1169,A,3428.9577,N,13609.7865,E,571.3,A,20,164*41
$BNRDD,5002,2025-07-26T06:34:54Z,38,1,1170,A,3428.9578,N,13609.7866,E,573.1,A,20,164*44
$BNRDD,5002,2025-07-26T06:34:59Z,39,4,1174,A,3428.9581,N,13609.7864,E,573.7,A,18,198*43
$BNRDD,5002,2025-07-26T06:35:04Z,36,2,1176,A,3428.9586,N,13609.7856,E,572.6,A,18,177*46
$BNRDD,5002,2025-07-26T06:35:09Z,30,1,1177,A,3428.9590,N,13609.7853,E,573.8,A,19,191*4B
$BNRDD,5002,2025-07-26T06:35:14Z,32,3,1180,A,3428.9590,N,13609.7855,E,578.0,A,18,178*4C
$BNRDD,5002,2025-07-26T06:35:19Z,30,4,1184,A,3428.9588,N,13609.7860,E,581.8,A,16,184*4C
$BNRDD,5002,2025-07-26T06:35:24Z,26,1,1185,A,3428.9588,N,13609.7862,E,581.7,A,20,199*45
$BNRDD,5002,2025-07-26T06:35:29Z,28,3,1188,A,3428.9587,N,13609.7861,E,581.4,A,18,189*4C
$BNRDD,5002,2025-07-26T06:35:34Z,28,2,1190,A,3428.9583,N,13609.7857,E,580.3,A,18,170*49
$BNRDD,5002,2025-07-26T06:35:39Z,30,6,1196,A,3428.9581,N,13609.7850,E,579.0,A,18,172*4D
$BNRDD,5002,2025-07-26T06:35:44Z,29,0,1196,A,3428.9578,N,13609.7850,E,577.9,A,19,176*4D
$BNRDD,5002,2025-07-26T06:35:49Z,29,2,1198,A,3428.9576,N,13609.7852,E,574.8,A,18,176*43
$BNRDD,5002,2025-07-26T06:35:54Z,29,1,1199,A,3428.9578,N,13609.7851,E,571.4,A,18,188*48
$BNRDD,5002,2025-07-26T06:35:59Z,31,6,1205,A,3428.9577,N,13609.7850,E,567.7,A,18,179*49
$BNRDD,5002,2025-07-26T06:36:04Z,31,2,1207,A,3428.9577,N,13609.7850,E,565.1,A,17,183*4A
$BNRDD,5002,2025-07-26T06:36:09Z,34,4,1211,A,3428.9573,N,13609.7850,E,562.8,A,19,177*4C
$BNRDD,5002,2025-07-26T06:36:14Z,34,3,1214,A,3428.9563,N,13609.7852,E,561.6,A,19,165*4F
$BNRDD,5002,2025-07-26T06:36:19Z,34,4,1218,A,3428.9561,N,13609.7849,E,559.3,A,18,181*44
$BNRDD,5002,2025-07-26T06:36:24Z,37,4,1222,A,3428.9560,N,13609.7848,E,558.2,A,20,165*41
$BNRDD,5002,2025-07-26T06:36:29Z,34,0,1222,A,3428.9560,N,13609.7847,E,557.0,A,19,177*40
$BNRDD,5002,2025-07-26T06:36:34Z,33,1,1223,A,3428.9568,N,13609.7851,E,559.5,A,17,176*40
$BNRDD,5002,2025-07-26T06:36:39Z,34,7,1230,A,3428.9576,N,13609.7856,E,562.0,A,17,161*4D
$BNRDD,5002,2025-07-26T06:36:44Z,40,6,1236,A,3428.9569,N,13609.7853,E,562.2,A,19,161*44
$BNRDD,5002,2025-07-26T06:36:49Z,40,2,1238,A,3428.9557,N,13609.7847,E,560.9,A,20,167*4E
$BNRDD,5002,2025-07-26T06:36:54Z,45,6,1244,A,3428.9561,N,13609.7850,E,563.6,A,18,172*48
$BNRDD,5002,2025-07-26T06:36:59Z,44,5,1249,A,3428.9562,N,13609.7854,E,564.7,A,18,187*41
$BNRDD,5002,2025-07-26T06:37:04Z,45,3,1252,A,3428.9561,N,13609.7856,E,565.1,A,17,175*41
$BNRDD,5002,2025-07-26T06:37:09Z,44,3,1255,A,3428.9560,N,13609.7857,E,565.5,A,19,195*4E
$BNRDD,5002,2025-07-26T06:37:14Z,46,5,1260,A,3428.9562,N,13609.7853,E,564.6,A,17,202*47
$BNRDD,5002,2025-07-26T06:37:19Z,46,4,1264,A,3428.9565,N,13609.7847,E,563.1,A,18,188*43
$BNRDD,5002,2025-07-26T06:37:24Z,43,1,1265,A,3428.9569,N,13609.7832,E,559.8,A,18,165*41
$BNRDD,5002,2025-07-26T06:37:29Z,47,4,1269,A,3428.9572,N,13609.7834,E,560.0,A,20,168*49
$BNRDD,5002,2025-07-26T06:37:34Z,50,4,1273,A,3428.9570,N,13609.7832,E,558.9,A,18,170*4C
$BNRDD,5002,2025-07-26T06:37:39Z,48,5,1278,A,3428.9569,N,13609.7832,E,557.2,A,18,188*49
$BNRDD,5002,2025-07-26T06:37:44Z,47,5,1283,A,3428.9572,N,13609.7837,E,557.3,A,20,181*44
$BNRDD,5002,2025-07-26T06:37:49Z,49,4,1287,A,3428.9576,N,13609.7847,E,558.6,A,18,174*4A
$BNRDD,5002,2025-07-26T06:37:54Z,45,2,1289,A,3428.9573,N,13609.7851,E,557.5,A,20,174*47
$BNRDD,5002,2025-07-26T06:37:59Z,44,4,1293,A,3428.9561,N,13609.7871,E,560.0,A,20,179*4B
$BNRDD,5002,2025-07-26T06:38:04Z,43,2,1295,A,3428.9548,N,13609.7885,E,561.9,A,18,181*4F
$BNRDD,5002,2025-07-26T06:38:09Z,45,5,1300,A,3428.9545,N,13609.7896,E,562.8,A,19,181*42
$BNRDD,5002,2025-07-26T06:38:14Z,43,3,1303,A,3428.9541,N,13609.7904,E,565.7,A,20,176*49
$BNRDD,5002,2025-07-26T06:38:19Z,43,4,1307,A,3428.9544,N,13609.7907,E,567.9,A,19,147*45
$BNRDD,5002,2025-07-26T06:38:24Z,45,3,1310,A,3428.9544,N,13609.7909,E,569.3,A,20,163*4A
$BNRDD,5002,2025-07-26T06:38:29Z,43,2,1312,A,3428.9545,N,13609.7911,E,570.0,A,19,160*48
$BNRDD,5002,2025-07-26T06:38:34Z,42,3,1315,A,3428.9543,N,13609.7913,E,568.6,A,18,160*49
$BNRDD,5002,2025-07-26T06:38:39Z,38,1,1316,A,3428.9544,N,13609.7911,E,566.6,A,20,160*48
$BNRDD,5002,2025-07-26T06:38:44Z,40,7,1323,A,3428.9542,N,13609.7910,E,564.7,A,20,176*4E
$BNRDD,5002,2025-07-26T06:38:49Z,38,2,1325,A,3428.9539,N,13609.7899,E,561.2,A,19,170*4F
$BNRDD,5002,2025-07-26T06:38:51Z,39,3,1328,A,3428.9535,N,13609.7897,E,560.4,A,20,160*45
$BNRDD,5002,2025-07-26T06:38:59Z,39,4,1332,A,3428.9518,N,13609.7887,E,557.1,A,20,161*4F
$BNRDD,5002,2025-07-26T06:39:04Z,38,1,1333,A,3428.9497,N,13609.7881,E,556.4,A,19,176*4B
$BNRDD,5002,2025-07-26T06:39:09Z,35,2,1335,A,3428.9479,N,13609.7891,E,559.1,A,19,180*4C
$BNRDD,5002,2025-07-26T06:39:14Z,33,1,1336,A,3428.9474,N,13609.7891,E,558.5,A,20,181*45
$BNRDD,5002,2025-07-26T06:39:19Z,33,4,1340,A,3428.9477,N,13609.7892,E,558.2,A,19,160*4E
$BNRDD,5002,2025-07-26T06:39:24Z,30,0,1340,A,3428.9481,N,13609.7883,E,555.0,A,21,164*4E
$BNRDD,5002,2025-07-26T06:39:29Z,33,5,1345,A,3428.9485,N,13609.7882,E,554.3,A,18,174*4C
$BNRDD,5002,2025-07-26T06:39:34Z,33,3,1348,A,3428.9496,N,13609.7882,E,554.6,A,18,167*4E
$BNRDD,5002,2025-07-26T06:39:39Z,35,3,1351,A,3428.9516,N,13609.7876,E,554.4,A,18,170*4B
$BNRDD,5002,2025-07-26T06:39:44Z,32,4,1355,A,3428.9527,N,13609.7860,E,551.9,A,17,196*4F
$BNRDD,5002,2025-07-26T06:39:49Z,34,4,1359,A,3428.9532,N,13609.7857,E,553.0,A,16,176*4C
$BNRDD,5002,2025-07-26T06:39:54Z,39,8,1367,A,3428.9531,N,13609.7858,E,555.0,A,16,176*46
$BNRDD,5002,2025-07-26T06:39:59Z,38,3,1370,A,3428.9532,N,13609.7859,E,555.4,A,17,174*42
$BNRDD,5002,2025-07-26T06:40:04Z,38,1,1371,A,3428.9537,N,13609.7853,E,555.1,A,17,170*49
$BNRDD,5002,2025-07-26T06:40:09Z,40,4,1375,A,3428.9532,N,13609.7833,E,552.1,A,16,193*42
$BNRDD,5002,2025-07-26T06:40:14Z,42,3,1378,A,3428.9538,N,13609.7821,E,553.3,A,18,171*4E
$BNRDD,5002,2025-07-26T06:40:19Z,43,5,1383,A,3428.9555,N,13609.7801,E,552.8,A,18,167*44
$BNRDD,5002,2025-07-26T06:40:24Z,46,3,1386,A,3428.9559,N,13609.7795,E,554.0,A,16,182*49
$BNRDD,5002,2025-07-26T06:40:29Z,43,2,1388,A,3428.9561,N,13609.7796,E,554.8,A,18,190*43
$BNRDD,5002,2025-07-26T06:40:34Z,48,8,1396,A,3428.9558,N,13609.7819,E,559.6,A,19,195*44
$BNRDD,5002,2025-07-26T06:40:39Z,52,7,1403,A,3428.9560,N,13609.7830,E,561.2,A,18,190*4D
$BNRDD,5002,2025-07-26T06:40:44Z,51,3,1406,A,3428.9558,N,13609.7833,E,560.0,A,19,166*46
$BNRDD,5002,2025-07-26T06:40:49Z,49,2,1408,A,3428.9556,N,13609.7832,E,558.5,A,19,176*4D
$BNRDD,5002,2025-07-26T06:40:54Z,44,3,1411,A,3428.9551,N,13609.7835,E,557.3,A,18,174*4F
$BNRDD,5002,2025-07-26T06:40:59Z,43,2,1413,A,3428.9552,N,13609.7836,E,560.1,A,19,170*45
$BNRDD,5002,2025-07-26T06:41:04Z,45,3,1416,A,3428.9553,N,13609.7837,E,562.3,A,19,170*4E
$BNRDD,5002,2025-07-26T06:41:09Z,45,4,1420,A,3428.9553,N,13609.7845,E,565.8,A,19,181*46
$BNRDD,5002,2025-07-26T06:41:14Z,46,4,1424,A,3428.9551,N,13609.7846,E,567.2,A,17,196*4C
$BNRDD,5002,2025-07-26T06:41:19Z,45,4,1428,A,3428.9548,N,13609.7844,E,567.8,A,16,189*41
$BNRDD,5002,2025-07-26T06:41:24Z,43,1,1429,A,3428.9556,N,13609.7836,E,568.0,A,18,170*48
$BNRDD,5002,2025-07-26T06:41:29Z,46,5,1434,A,3428.9571,N,13609.7822,E,568.4,A,18,160*4D
$BNRDD,5002,2025-07-26T06:41:34Z,40,2,1436,A,3428.9576,N,13609.7809,E,565.8,A,19,164*48
$BNRDD,5002,2025-07-26T06:41:39Z,36,3,1439,A,3428.9579,N,13609.7796,E,561.8,A,19,157*48
$BNRDD,5002,2025-07-26T06:41:44Z,37,4,1443,A,3428.9578,N,13609.7792,E,560.2,A,19,163*40
$BNRDD,5002,2025-07-26T06:41:49Z,39,4,1447,A,3428.9580,N,13609.7790,E,558.3,A,18,189*4D
$BNRDD,5002,2025-07-26T06:41:54Z,41,5,1452,A,3428.9581,N,13609.7785,E,556.4,A,18,164*44
$BNRDD,5002,2025-07-26T06:41:59Z,42,3,1455,A,3428.9581,N,13609.7775,E,553.2,A,18,184*49
$BNRDD,5002,2025-07-26T06:42:04Z,42,3,1458,A,3428.9576,N,13609.7773,E,552.3,A,18,175*4F
$BNRDD,5002,2025-07-26T06:42:09Z,43,5,1463,A,3428.9572,N,13609.7776,E,552.3,A,19,169*40
$BNRDD,5002,2025-07-26T06:42:14Z,44,5,1468,A,3428.9567,N,13609.7778,E,551.8,A,19,160*4B
$BNRDD,5002,2025-07-26T06:42:19Z,43,3,1471,A,3428.9566,N,13609.7782,E,551.7,A,19,160*44
$BNRDD,5002,2025-07-26T06:42:24Z,47,5,1476,A,3428.9566,N,13609.7786,E,552.1,A,18,175*4B
$BNRDD,5002,2025-07-26T06:42:29Z,44,2,1478,A,3428.9568,N,13609.7796,E,554.0,A,18,180*4E
$BNRDD,5002,2025-07-26T06:42:34Z,44,2,1480,A,3428.9568,N,13609.7809,E,554.9,A,18,175*4F
$BNRDD,5002,2025-07-26T06:42:39Z,47,6,1486,A,3428.9570,N,13609.7814,E,554.3,A,19,175*4D
$BNRDD,5002,2025-07-26T06:42:44Z,44,1,1487,A,3428.9573,N,13609.7815,E,553.0,A,18,187*48
